month,station,prog_type,name,label,party,time
2018-09-01,LCI,MAG,Herve Loic,Union Des Démocrates Et Indépendants,UDI,5.416666666666667
2018-12-01,France Info TV,JT,Herve Loic,Union Des Démocrates Et Indépendants,UDI,1
2018-11-01,Sud Radio,MAG,Herve Loic,Union Des Démocrates Et Indépendants,UDI,7.3
2018-10-01,BFM TV,JT,Houbron Dimitri,La République En Marche,LREM,23.8
2018-12-01,BFM TV,JT,Houbron Dimitri,La République En Marche,LREM,5.383333333333334
2018-12-01,C NEWS,MAG,Houbron Dimitri,La République En Marche,LREM,7.45
2018-05-01,France Info TV,JT,Huchon Jean Paul,Parti Socialiste,PS,9.85
2018-11-01,France Info TV,MAG,Huchon Jean Paul,Parti Socialiste,PS,25.116666666666667
2018-05-01,France Info,JT,Huchon Jean Paul,Parti Socialiste,PS,3.4166666666666665
2018-09-01,France Info TV,JT,Huyghe Sebastien,Les Républicains,LR,7.016666666666667
2018-10-01,France Info TV,JT,Huyghe Sebastien,Les Républicains,LR,1.7666666666666666
2018-03-01,France Info,JT,Huyghe Sebastien,Les Républicains,LR,24.316666666666666
2018-02-01,BFM TV,JT,Johanny Laurent,Parti Socialiste,PS,2.55
2018-02-01,BFM TV,MAG,Johanny Laurent,Parti Socialiste,PS,1.7666666666666666
2018-03-01,BFM TV,MAG,Johanny Laurent,Parti Socialiste,PS,2.65
2018-08-01,France Info TV,MAG,Kervran Loic,La République En Marche,LREM,40.416666666666664
2018-04-01,Radio Classique,MAG,Kervran Loic,La République En Marche,LREM,3.6
2018-04-01,BFM,MAG,Kervran Loic,La République En Marche,LREM,3.6
2018-05-01,Canal +,MAG,Klein Olivier,Parti Socialiste,PS,5.733333333333333
2018-05-01,France Info TV,JT,Klein Olivier,Parti Socialiste,PS,5.516666666666667
2018-05-01,France Info,JT,Klein Olivier,Parti Socialiste,PS,9.366666666666667
2018-03-01,France Info TV,JT,Kurek Igor,Rassemblement du peuple français,NA,3.0166666666666666
2018-03-01,France Info,JT,Kurek Igor,Rassemblement du peuple français,NA,1.55
2018-03-01,Europe 1,JT,Kurek Igor,Rassemblement du peuple français,NA,1.3166666666666667
2018-05-01,France Info TV,MAG,Kuzmanovic Djordje,La France Insoumise,LFI,13.45
2018-02-01,Sud Radio,MAG,Kuzmanovic Djordje,La France Insoumise,LFI,7
2018-10-01,Sud Radio,MAG,Kuzmanovic Djordje,La France Insoumise,LFI,3.533333333333333
2018-12-01,C NEWS,JT,Labaronne Daniel,La République En Marche,LREM,5.616666666666666
2018-03-01,RMC,MAG,Labaronne Daniel,La République En Marche,LREM,25.233333333333334
2018-08-01,RTL,JT,Labaronne Daniel,La République En Marche,LREM,1.2
2018-06-01,Numéro 23,MAG,Labbe Joel,Divers Gauche,Gauche,4.333333333333333
2018-06-01,RMC,MAG,Labbe Joel,Divers Gauche,Gauche,8.666666666666666
2018-09-01,France Inter,PROG,Labbe Joel,Divers Gauche,Gauche,4.166666666666667
2018-10-01,BFM TV,JT,Larrat Gerard,Union Des Démocrates Et Indépendants,UDI,7.3
2018-10-01,France Info,JT,Larrat Gerard,Divers Droite,Droite,20.416666666666668
2018-10-01,Europe 1,MAG,Larrat Gerard,Les Républicains,LR,2.05
2018-04-01,BFM TV,MAG,Le Reste Didier,Parti Communiste Français,PCF,10.7
2018-04-01,LCI,MAG,Le Reste Didier,Parti Communiste Français,PCF,56.5
2018-04-01,France Info,JT,Le Reste Didier,Parti Communiste Français,PCF,14.6
2018-03-01,BFM TV,JT,Lecerf Jean Rene,Divers Droite,Droite,4.2
2018-01-01,France Info,JT,Lecerf Jean Rene,Divers Droite,Droite,3.4
2018-10-01,France Info,JT,Lecerf Jean Rene,Divers Droite,Droite,4.533333333333333
2018-04-01,France 5,MAG,Lechant Romain,Generation Identitaire,NA,1.2333333333333334
2018-04-01,France 5,PROG,Lechant Romain,Generation Identitaire,NA,2.533333333333333
2018-06-01,BFM TV,MAG,Lechant Romain,Generation Identitaire,NA,1.4
2018-01-01,France Info,JT,Lefebvre Remi,Parti Socialiste,PS,38.71666666666667
2018-03-01,France Info,JT,Lefebvre Remi,Parti Socialiste,PS,7.4
2018-08-01,France Info,JT,Lefebvre Remi,Parti Socialiste,PS,17.716666666666665
2018-01-01,LCI,MAG,Lejoindre Eric,Parti Socialiste,PS,5.516666666666667
2018-05-01,BFM TV,JT,Lejoindre Eric,Parti Socialiste,PS,1.7333333333333334
2018-05-01,France Info,JT,Lejoindre Eric,Parti Socialiste,PS,2.9166666666666665
2018-08-01,RMC Découverte,MAG,Leonie Vincent,Mouvement Radical,Mouvement Radical,5.333333333333333
2018-08-01,LCI,MAG,Leonie Vincent,Mouvement Radical,Mouvement Radical,4.433333333333334
2018-08-01,RMC,MAG,Leonie Vincent,Mouvement Radical,Mouvement Radical,5.333333333333333
2018-07-01,France Info TV,JT,Lepick Olivier,Divers Droite,Droite,1.45
2018-04-01,France Info,JT,Lepick Olivier,Divers Droite,Droite,32.4
2018-03-01,France Info,JT,Lepick Olivier,Divers Droite,Droite,16.5
2018-10-01,BFM TV,JT,Letard Valerie,Les Centristes,LC,5.133333333333334
2018-03-01,BFM,MAG,Letard Valerie,Les Centristes,LC,49.35
2018-10-01,France Info,JT,Letard Valerie,Les Centristes,LC,13.783333333333333
2018-11-01,C NEWS,MAG,Lorion David,Les Républicains,LR,5.616666666666666
2018-11-01,France Inter,MAG,Lorion David,Les Républicains,LR,6.983333333333333
2018-11-01,France Info,JT,Lorion David,Les Républicains,LR,8.816666666666666
2018-10-01,France Info TV,MAG,Louis Marianne,Parti Socialiste,PS,6.6
2018-10-01,France Info,JT,Louis Marianne,Parti Socialiste,PS,20.116666666666667
2018-10-01,France Info,MAG,Louis Marianne,Parti Socialiste,PS,5.283333333333333
2018-02-01,RMC Découverte,MAG,Louwagie Veronique,Les Républicains,LR,8.266666666666667
2018-02-01,RMC,MAG,Louwagie Veronique,Les Républicains,LR,8.266666666666667
2018-09-01,France Info,JT,Louwagie Veronique,Les Républicains,LR,3.8833333333333333
2018-07-01,France Info TV,JT,Malhuret Claude,Les Républicains,LR,10.7
2018-06-01,France Info,JT,Malhuret Claude,Les Républicains,LR,1.4166666666666667
2018-12-01,Europe 1,MAG,Malhuret Claude,Union Des Démocrates Et Indépendants,UDI,9.75
2018-11-01,France Info,JT,Mano Jean Yves,Parti Socialiste,PS,3.65
2018-07-01,France Info,JT,Mano Jean Yves,Parti Socialiste,PS,16.15
2018-12-01,France Info,JT,Mano Jean Yves,Parti Socialiste,PS,4.733333333333333
2018-07-01,France Info TV,JT,Marseille Herve,Union Des Démocrates Et Indépendants,UDI,9.216666666666667
2018-12-01,LCI,MAG,Marseille Herve,Union Des Démocrates Et Indépendants,UDI,1.8166666666666667
2018-07-01,France Inter,MAG,Marseille Herve,Union Des Démocrates Et Indépendants,UDI,6.883333333333334
2018-11-01,France Inter,PROG,Mauborgne Sereine,La République En Marche,LREM,1.2333333333333334
2018-11-01,RMC,MAG,Mauborgne Sereine,La République En Marche,LREM,17.2
2018-05-01,France Inter,PROG,Mauborgne Sereine,La République En Marche,LREM,1.3
2018-09-01,France Info,JT,Maus Didier,Mouvement Radical,Mouvement Radical,12.333333333333334
2018-10-01,France Info,JT,Maus Didier,Mouvement Radical,Mouvement Radical,5.483333333333333
2018-12-01,France Info,JT,Maus Didier,Mouvement Radical,Mouvement Radical,10.183333333333334
2018-09-01,BFM TV,JT,Metairie Christian,EELV,EELV,4.25
2018-09-01,France Info TV,JT,Metairie Christian,EELV,EELV,5.883333333333334
2018-09-01,France Info,JT,Metairie Christian,EELV,EELV,7.833333333333333
2018-10-01,RMC Découverte,MAG,Meurant Sebastien,Divers Droite,Droite,5.65
2018-03-01,RMC,MAG,Meurant Sebastien,Divers Droite,Droite,17
2018-10-01,RMC,MAG,Meurant Sebastien,Divers Droite,Droite,5.65
2018-04-01,Europe 1,JT,Militant En Marche,La République En Marche,LREM,1.4333333333333333
2018-07-01,Europe 1,JT,Militant En Marche,La République En Marche,LREM,1.05
2018-08-01,Europe 1,JT,Militant En Marche,La République En Marche,LREM,1.3666666666666667
2018-09-01,LCI,JT,Militant(E) Modem,Mouvement Démocrate,MODEM,2.3
2018-09-01,France Info TV,JT,Militant(E) Modem,Mouvement Démocrate,MODEM,1.1666666666666667
2018-09-01,France Info,JT,Militant(E) Modem,Mouvement Démocrate,MODEM,5.966666666666667
2018-03-01,France Info TV,PROG,Mohamed Bacar,Les Républicains,LR,1.35
2018-09-01,France Info,JT,Mohamed Bacar,Les Républicains,LR,2.3
2018-03-01,France Info,JT,Mohamed Bacar,Les Républicains,LR,3.2
2018-06-01,Radio Classique,MAG,Montebourg Arnaud,Parti Socialiste,PS,3.2333333333333334
2018-09-01,RMC,MAG,Montebourg Arnaud,Parti Socialiste,PS,31.7
2018-05-01,Europe 1,MAG,Montebourg Arnaud,Parti Socialiste,PS,15.2
2018-03-01,BFM TV,JT,Naegelen Christophe,Divers Droite,Droite,2.65
2018-03-01,C NEWS,JT,Naegelen Christophe,Divers Droite,Droite,1.4
2018-03-01,France Info TV,JT,Naegelen Christophe,Divers Droite,Droite,1
2018-01-01,BFM TV,JT,Parigi Jean Francois,Les Républicains,LR,1.6
2018-01-01,LCI,JT,Parigi Jean Francois,Les Républicains,LR,1.8166666666666667
2018-01-01,France Info TV,JT,Parigi Jean Francois,Les Républicains,LR,1.4
2018-09-01,France Info TV,JT,Peiro Germinal,Parti Socialiste,PS,1.75
2018-06-01,France Info,JT,Peiro Germinal,Parti Socialiste,PS,10.6
2018-06-01,Sud Radio,MAG,Peiro Germinal,Parti Socialiste,PS,5.766666666666667
2018-02-01,TF1,MAG,Pelletant Francois,Union Des Démocrates Et Indépendants,UDI,2.433333333333333
2018-07-01,LCI,MAG,Pelletant Francois,Union Des Démocrates Et Indépendants,UDI,1.2333333333333334
2018-08-01,LCI,MAG,Pelletant Francois,Union Des Démocrates Et Indépendants,UDI,2.433333333333333
2018-03-01,Sud Radio,MAG,Perifan Atanase,Les Républicains,LR,13.183333333333334
2018-05-01,RMC,MAG,Perifan Atanase,Les Républicains,LR,13.166666666666666
2018-10-01,France Info,JT,Perifan Atanase,Les Républicains,LR,2.75
2018-01-01,RMC Découverte,MAG,Perrot Patrice,La République En Marche,LREM,4.116666666666666
2018-02-01,BFM TV,JT,Perrot Patrice,La République En Marche,LREM,3.4166666666666665
2018-01-01,RMC,MAG,Perrot Patrice,La République En Marche,LREM,4.85
2018-08-01,RMC Story,MAG,Peyrondet Laurent,Mouvement Démocrate,MODEM,3.966666666666667
2018-08-01,France Info,JT,Peyrondet Laurent,Divers Droite,Droite,2.05
2018-08-01,RMC,MAG,Peyrondet Laurent,Mouvement Démocrate,MODEM,7.933333333333334
2018-10-01,BFM TV,JT,Pociello Jacques,Divers Droite,Droite,2.316666666666667
2018-10-01,France Info TV,JT,Pociello Jacques,Divers Droite,Droite,1.0666666666666667
2018-10-01,France Info,JT,Pociello Jacques,Divers Droite,Droite,10.4
2018-11-01,France Info TV,JT,Porcher Thomas,Place Publique,Place Publique,4.733333333333333
2018-11-01,France Info TV,MAG,Porcher Thomas,Place Publique,Place Publique,6
2018-12-01,France Info,JT,Porcher Thomas,Place Publique,Place Publique,19.8
2018-03-01,BFM TV,JT,Portarrieu Jean Francois,La République En Marche,LREM,5.766666666666667
2018-06-01,C NEWS,MAG,Portarrieu Jean Francois,La République En Marche,LREM,4.35
2018-06-01,Sud Radio,MAG,Portarrieu Jean Francois,La République En Marche,LREM,16.4
2018-08-01,RMC Story,MAG,Potterie Benoit,La République En Marche,LREM,4.7
2018-08-01,France Info TV,JT,Potterie Benoit,La République En Marche,LREM,1.5833333333333333
2018-08-01,RMC,MAG,Potterie Benoit,La République En Marche,LREM,9.4
2018-01-01,BFM TV,JT,Priou Christophe,Les Républicains,LR,3.05
2018-01-01,LCI,MAG,Priou Christophe,Les Républicains,LR,3.316666666666667
2018-01-01,France Info TV,JT,Priou Christophe,Les Républicains,LR,1.3
2018-06-01,France Info TV,JT,Prunaud Christine,Parti Communiste Français,PCF,3.466666666666667
2018-06-01,France Info TV,PROG,Prunaud Christine,Parti Communiste Français,PCF,1.1666666666666667
2018-06-01,France Info,JT,Prunaud Christine,Parti Communiste Français,PCF,4.15
2018-11-01,C NEWS,MAG,Rabotoson Sonia,Les Républicains,LR,8.25
2018-12-01,C NEWS,JT,Rabotoson Sonia,Les Républicains,LR,5.633333333333334
2018-12-01,C NEWS,MAG,Rabotoson Sonia,Les Républicains,LR,22.866666666666667
2018-11-01,C NEWS,JT,Ramassamy Nadia,Les Républicains,LR,1.2
2018-11-01,C NEWS,MAG,Ramassamy Nadia,Les Républicains,LR,2.283333333333333
2018-11-01,France Info,JT,Ramassamy Nadia,Les Républicains,LR,10.916666666666666
2018-10-01,France Info TV,JT,Reihanian Aurane,Les Républicains,LR,2.05
2018-04-01,Sud Radio,MAG,Reihanian Aurane,Les Républicains,LR,6.233333333333333
2018-10-01,Europe 1,JT,Reihanian Aurane,Les Républicains,LR,1.2
2018-09-01,BFM TV,JT,Revault Christine,Parti Socialiste,PS,2.6333333333333333
2018-06-01,RTL,MAG,Revault Christine,Parti Socialiste,PS,2.1666666666666665
2018-09-01,RMC,JT,Revault Christine,Parti Socialiste,PS,1.1
2018-09-01,BFM TV,JT,Richir Jacques,Mouvement Démocrate,MODEM,17.55
2018-09-01,France Info TV,MAG,Richir Jacques,Mouvement Démocrate,MODEM,1.3
2018-08-01,BFM TV,JT,Richir Jacques,Mouvement Démocrate,MODEM,2.5166666666666666
2018-12-01,LCI,MAG,Rigaut Jean Luc,Union Des Démocrates Et Indépendants,UDI,1.3
2018-12-01,France Info TV,JT,Rigaut Jean Luc,Les Centristes,LC,1.3
2018-08-01,France Info,JT,Rigaut Jean Luc,Les Centristes,LC,1.7166666666666666
2018-11-01,France Info TV,MAG,Ripoull Clotilde,Divers Gauche,Gauche,7.683333333333334
2018-11-01,France Info,JT,Ripoull Clotilde,Divers Gauche,Gauche,21.9
2018-11-01,France Info,MAG,Ripoull Clotilde,Divers Gauche,Gauche,7.3
2018-03-01,France Info TV,PROG,Riquet Dominique,Union Des Démocrates Et Indépendants,UDI,2
2018-11-01,France Info TV,PROG,Riquet Dominique,Union Des Démocrates Et Indépendants,UDI,2.6333333333333333
2018-06-01,France Info TV,PROG,Riquet Dominique,Union Des Démocrates Et Indépendants,UDI,1.0833333333333333
2018-06-01,Radio Classique,JT,Robinet Arnaud,Les Républicains,LR,1
2018-08-01,RTL,JT,Robinet Arnaud,Les Républicains,LR,1.3333333333333333
2018-12-01,Europe 1,JT,Robinet Arnaud,Les Républicains,LR,1.95
2018-10-01,RMC Découverte,MAG,Roland Bruno,Divers Gauche,Gauche,3.4833333333333334
2018-10-01,BFM TV,JT,Roland Bruno,Divers Gauche,Gauche,1.1333333333333333
2018-10-01,RMC,MAG,Roland Bruno,Divers Gauche,Gauche,3.4833333333333334
2018-07-01,BFM TV,JT,Rudigoz Thomas,La République En Marche,LREM,3.95
2018-07-01,C NEWS,MAG,Rudigoz Thomas,La République En Marche,LREM,3.5
2018-07-01,LCI,MAG,Rudigoz Thomas,La République En Marche,LREM,3.85
2018-07-01,RMC Découverte,JT,Saddier Martial,Les Républicains,LR,1
2018-07-01,BFM TV,JT,Saddier Martial,Les Républicains,LR,9.15
2018-07-01,RMC,JT,Saddier Martial,Les Républicains,LR,1.75
2018-07-01,France Info TV,JT,Sammarcelli Michel,Les Républicains,LR,3.1166666666666667
2018-11-01,France Culture,PROG,Sammarcelli Michel,Divers Droite,Droite,20.3
2018-10-01,France Info,JT,Sammarcelli Michel,Les Républicains,LR,1.15
2018-02-01,France Culture,PROG,Schmid Lucile,EELV,EELV,21.066666666666666
2018-01-01,France Culture,MAG,Schmid Lucile,EELV,EELV,9.716666666666667
2018-08-01,France Culture,MAG,Schmid Lucile,EELV,EELV,11.1
2018-09-01,BFM TV,MAG,Serva Olivier,La République En Marche,LREM,2.816666666666667
2018-04-01,France Info,JT,Serva Olivier,La République En Marche,LREM,4.333333333333333
2018-06-01,Radio Classique,JT,Serva Olivier,La République En Marche,LREM,1.2666666666666666
2018-11-01,BFM TV,JT,Simonini Stephane,Divers Droite,Droite,1.2
2018-11-01,BFM TV,MAG,Simonini Stephane,Divers Droite,Droite,1.4
2018-11-01,LCI,MAG,Simonini Stephane,Divers Droite,Droite,1.3333333333333333
2018-12-01,France Info TV,JT,Spiegel Joseph,Divers Gauche,Gauche,5.983333333333333
2018-11-01,France Culture,JT,Spiegel Joseph,Divers Gauche,Gauche,1.45
2018-11-01,France Culture,MAG,Spiegel Joseph,Divers Gauche,Gauche,23.333333333333332
2018-06-01,France Inter,MAG,Stoppa Lyonnet Dominique,Les Républicains,LR,7.4
2018-11-01,France Inter,MAG,Stoppa Lyonnet Dominique,Les Républicains,LR,16.866666666666667
2018-10-01,France Culture,JT,Stoppa Lyonnet Dominique,Les Républicains,LR,1.2
2018-09-01,France Info,JT,Sulli Renzo,Parti Communiste Français,PCF,9.683333333333334
2018-08-01,France Info,JT,Sulli Renzo,Parti Communiste Français,PCF,7.8
2018-08-01,RMC,MAG,Sulli Renzo,Parti Communiste Français,PCF,5.833333333333333
2018-02-01,France Culture,MAG,Taleb Chainess,La République En Marche,LREM,4.25
2018-02-01,Sud Radio,MAG,Taleb Chainess,La République En Marche,LREM,12.883333333333333
2018-01-01,Sud Radio,MAG,Taleb Chainess,La République En Marche,LREM,7
2018-04-01,Sud Radio,MAG,Tapiero Corinne,Les Républicains,LR,3.45
2018-01-01,Sud Radio,MAG,Tapiero Corinne,Les Républicains,LR,7
2018-03-01,Sud Radio,MAG,Tapiero Corinne,Les Républicains,LR,7.116666666666666
2018-04-01,France Info TV,MAG,Tavel Matthias,La France Insoumise,LFI,12.416666666666666
2018-03-01,France Info TV,MAG,Tavel Matthias,La France Insoumise,LFI,6.416666666666667
2018-06-01,C NEWS,MAG,Tavel Matthias,La France Insoumise,LFI,5.883333333333334
2018-08-01,C NEWS,MAG,Tegner Erik,Les Républicains,LR,4.133333333333334
2018-09-01,RMC,MAG,Tegner Erik,Les Républicains,LR,6.2
2018-08-01,France Culture,JT,Tegner Erik,Les Républicains,LR,1.3333333333333333
2018-04-01,C NEWS,JT,Thillaye Sabine,La République En Marche,LREM,40.13333333333333
2018-10-01,France Info TV,MAG,Thillaye Sabine,La République En Marche,LREM,6.066666666666666
2018-01-01,France Inter,MAG,Thillaye Sabine,La République En Marche,LREM,1.7166666666666666
2018-06-01,France Info TV,JT,Torre Pascal,Parti Communiste Français,PCF,2.2333333333333334
2018-06-01,France Info,JT,Torre Pascal,Parti Communiste Français,PCF,6.683333333333334
2018-06-01,Europe 1,MAG,Torre Pascal,Parti Communiste Français,PCF,3.7333333333333334
2018-04-01,France Info TV,MAG,Toullec Erwan,Divers Droite,Droite,4.316666666666666
2018-04-01,France Info,JT,Toullec Erwan,Divers Droite,Droite,4.116666666666666
2018-05-01,France Info,JT,Toullec Erwan,Divers Droite,Droite,8.233333333333333
2018-06-01,France Inter,MAG,Touraine Marisol,Parti Socialiste,PS,1
2018-06-01,France Info,JT,Touraine Marisol,Parti Socialiste,PS,2.7333333333333334
2018-08-01,France Inter,MAG,Touraine Marisol,Parti Socialiste,PS,1
2018-08-01,C NEWS,JT,Vally Sophie,Parti Communiste Français,PCF,13.2
2018-08-01,France Info,JT,Vally Sophie,Divers Gauche,Gauche,1.65
2018-08-01,RMC,JT,Vally Sophie,Parti Communiste Français,PCF,2.3333333333333335
2018-01-01,C NEWS,JT,Vaugrenard Yannick,Parti Socialiste,PS,4.466666666666667
2018-01-01,France Info TV,JT,Vaugrenard Yannick,Parti Socialiste,PS,1.1666666666666667
2018-01-01,France Info,JT,Vaugrenard Yannick,Parti Socialiste,PS,10.3
2018-04-01,C NEWS,JT,Vergiat Marie Christine,Parti Communiste Français,PCF,2.2666666666666666
2018-01-01,France Info TV,MAG,Vergiat Marie Christine,Divers Gauche,Gauche,5.85
2018-06-01,France Info,JT,Vergiat Marie Christine,Parti Communiste Français,PCF,5.6
2018-11-01,LCI,MAG,Vidal Arthur,La République En Marche,LREM,7.416666666666667
2018-12-01,C NEWS,MAG,Vidal Arthur,La République En Marche,LREM,12.766666666666667
2018-06-01,Sud Radio,MAG,Vidal Arthur,La République En Marche,LREM,7.516666666666667
2018-11-01,Canal +,MAG,Vigier Jean Francois,Union Des Démocrates Et Indépendants,UDI,1.5166666666666666
2018-11-01,C NEWS,MAG,Vigier Jean Francois,Union Des Démocrates Et Indépendants,UDI,4.033333333333333
2018-06-01,RTL,MAG,Vigier Jean Francois,Union Des Démocrates Et Indépendants,UDI,5.483333333333333
2018-03-01,Numéro 23,MAG,Vincendet Alexandre,Les Républicains,LR,6.433333333333334
2018-03-01,LCI,MAG,Vincendet Alexandre,Les Républicains,LR,2.5
2018-03-01,RMC,MAG,Vincendet Alexandre,Les Républicains,LR,12.866666666666667
2018-02-01,LCI,MAG,Von Euw Stephanie,Les Républicains,LR,25.383333333333333
2018-03-01,France Info TV,MAG,Von Euw Stephanie,Les Républicains,LR,9.266666666666667
2018-03-01,France Info,JT,Von Euw Stephanie,Les Républicains,LR,28.466666666666665
2018-03-01,Europe 1,MAG,Weber Michael,Parti Socialiste,PS,5.716666666666667
2018-07-01,France Inter,MAG,Weber Michael,Parti Socialiste,PS,6.25
2018-12-01,Europe 1,MAG,Weber Michael,Parti Socialiste,PS,2.933333333333333
2018-10-01,RMC Découverte,MAG,Zoccarato Michel,Parti Socialiste,PS,1.9333333333333333
2018-10-01,RMC,JT,Zoccarato Michel,Parti Socialiste,PS,1.0333333333333334
2018-10-01,RMC,MAG,Zoccarato Michel,Parti Socialiste,PS,1.9333333333333333
2018-06-01,France 2,PROG,Abba Berangere,La République En Marche,LREM,2.1333333333333333
2018-04-01,France Info,JT,Abba Berangere,La République En Marche,LREM,2.35
2018-07-01,France Info TV,PROG,Aguilar Dominique,Union Des Démocrates Et Indépendants,UDI,4.5
2018-12-01,RMC,MAG,Aguilar Dominique,Union Des Démocrates Et Indépendants,UDI,5.666666666666667
2018-12-01,France Info TV,JT,Aguiton Christophe,Ensemble,NA,27.883333333333333
2018-12-01,France Info,JT,Aguiton Christophe,Ensemble,NA,6.433333333333334
