month,station,prog_type,name,label,party,time
2021-04-01,France Info,MAG,Cariou Emilie,Les Nouveaux Démocrates,Les Nouveaux Démocrates,1.0666666666666667
2021-06-01,BFM,MAG,Cariou Emilie,Les Nouveaux Démocrates,Les Nouveaux Démocrates,15.7
2021-05-01,France Info,JT,Cariou Emilie,Les Nouveaux Démocrates,Les Nouveaux Démocrates,4.833333333333333
2021-10-01,LCI,MAG,Carrez Gilles,Les Républicains,LR,1.45
2021-09-01,Europe 1,JT,Carrez Gilles,Les Républicains,LR,1.35
2021-10-01,France Info,JT,Carrez Gilles,Les Républicains,LR,1.1333333333333333
2021-10-01,France Info,MAG,Carrez Gilles,Les Républicains,LR,2.316666666666667
2021-06-01,BFM,MAG,Carrez Gilles,Les Républicains,LR,119.46666666666667
2021-02-01,BFM TV,JT,Cassaro Alexandre,Les Républicains,LR,2.216666666666667
2021-02-01,France Info TV,JT,Cassaro Alexandre,Les Républicains,LR,6.8
2021-03-01,France Info TV,JT,Cassaro Alexandre,Les Républicains,LR,5.716666666666667
2021-12-01,France Info,JT,Cassaro Alexandre,Les Républicains,LR,4.683333333333334
2021-03-01,France Info,JT,Cassaro Alexandre,Les Républicains,LR,5.983333333333333
2021-04-01,BFM TV,MAG,Cattelot Anne Laure,La République En Marche,LREM,4.466666666666667
2021-07-01,France Info TV,JT,Cattelot Anne Laure,La République En Marche,LREM,4.516666666666667
2021-11-01,BFM TV,JT,Cattelot Anne Laure,La République En Marche,LREM,3.1333333333333333
2021-07-01,France Culture,JT,Cattelot Anne Laure,La République En Marche,LREM,4.933333333333334
2021-10-01,France Info,JT,Cattelot Anne Laure,La République En Marche,LREM,9.466666666666667
2021-06-01,BFM TV,JT,Chabaud Catherine,Mouvement Démocrate,MODEM,5.766666666666667
2021-09-01,France Info,JT,Chabaud Catherine,Mouvement Démocrate,MODEM,8.966666666666667
2021-02-01,France Info,JT,Chabaud Catherine,Mouvement Démocrate,MODEM,5.233333333333333
2021-06-01,RTL,MAG,Chabaud Catherine,Mouvement Démocrate,MODEM,3.4
2021-03-01,France Info,JT,Chabaud Catherine,Mouvement Démocrate,MODEM,4.533333333333333
2021-01-01,BFM TV,JT,Chaimovitch Patrick,EELV,EELV,8.1
2021-01-01,BFM TV,MAG,Chaimovitch Patrick,EELV,EELV,2.033333333333333
2021-01-01,C NEWS,MAG,Chaimovitch Patrick,EELV,EELV,7.966666666666667
2021-10-01,France 5,MAG,Chaimovitch Patrick,EELV,EELV,1.2666666666666666
2021-01-01,France 5,MAG,Chaimovitch Patrick,EELV,EELV,1.55
2021-06-01,BFM TV,JT,Chapelet Jean Yves,Divers Centre,Centre,18.833333333333332
2021-06-01,BFM TV,MAG,Chapelet Jean Yves,Divers Centre,Centre,8.25
2021-06-01,LCI,JT,Chapelet Jean Yves,Divers Centre,Centre,2.933333333333333
2021-06-01,LCI,MAG,Chapelet Jean Yves,Divers Centre,Centre,2.033333333333333
2021-06-01,RMC,JT,Chapelet Jean Yves,Divers Centre,Centre,1.4833333333333334
2021-08-01,C NEWS,MAG,Cheron James,Union Des Démocrates Et Indépendants,UDI,32.61666666666667
2021-09-01,C NEWS,MAG,Cheron James,Union Des Démocrates Et Indépendants,UDI,21.533333333333335
2021-10-01,C NEWS,MAG,Cheron James,Union Des Démocrates Et Indépendants,UDI,1.7
2021-11-01,C NEWS,MAG,Cheron James,Union Des Démocrates Et Indépendants,UDI,7.366666666666666
2021-09-01,France Culture,MAG,Cheron James,Union Des Démocrates Et Indépendants,UDI,9.516666666666667
2021-02-01,BFM TV,JT,Christophe Paul,Agir,Agir,3.7333333333333334
2021-02-01,LCI,MAG,Christophe Paul,Agir,Agir,6.766666666666667
2021-03-01,BFM TV,JT,Christophe Paul,Agir,Agir,6.15
2021-02-01,France Info,JT,Christophe Paul,Agir,Agir,4.883333333333334
2021-02-01,Europe 1,MAG,Christophe Paul,Agir,Agir,6.966666666666667
2021-05-01,France Info TV,JT,Cresson Edith,Parti Socialiste,PS,2.05
2021-11-01,France Info,JT,Cresson Edith,Parti Socialiste,PS,1.4833333333333334
2021-12-01,France Culture,MAG,Cresson Edith,Parti Socialiste,PS,20.483333333333334
2021-05-01,France Info,JT,Cresson Edith,Parti Socialiste,PS,21.466666666666665
2021-05-01,France Info,MAG,Cresson Edith,Parti Socialiste,PS,1.75
2021-06-01,LCI,MAG,Cristiani Georges,Divers,Divers,2.3
2021-03-01,BFM TV,JT,Cristiani Georges,Divers,Divers,2.033333333333333
2021-03-01,BFM TV,MAG,Cristiani Georges,Divers,Divers,5.216666666666667
2021-03-01,BFM TV,MAG,Cristiani Georges,Divers Gauche,Gauche,4.466666666666667
2021-03-01,LCI,MAG,Cristiani Georges,Divers,Divers,4.183333333333334
2021-03-01,BFM TV,JT,De Courson Charles Amedee,Union Des Démocrates Et Indépendants,UDI,2.1
2021-08-01,C NEWS,MAG,De Courson Charles Amedee,Union Des Démocrates Et Indépendants,UDI,18.75
2021-09-01,France Info,JT,De Courson Charles Amedee,Union Des Démocrates Et Indépendants,UDI,3.8
2021-02-01,France Culture,MAG,De Courson Charles Amedee,Union Des Démocrates Et Indépendants,UDI,1.8666666666666667
2021-03-01,TMC,MAG,De Courson Charles Amedee,Union Des Démocrates Et Indépendants,UDI,1.75
2021-04-01,C NEWS,MAG,Deffontaines Léon,Parti Communiste Français,PCF,1.35
2021-10-01,LCI,MAG,Deffontaines Léon,Parti Communiste Français,PCF,3.45
2021-11-01,C NEWS,MAG,Deffontaines Léon,Parti Communiste Français,PCF,10.033333333333333
2021-12-01,LCI,MAG,Deffontaines Léon,Parti Communiste Français,PCF,1.8333333333333333
2021-04-01,Canal +,MAG,Deffontaines Léon,Parti Communiste Français,PCF,2.433333333333333
2021-06-01,France Info TV,MAG,Deprez Audebert Marguerite,Mouvement Démocrate,MODEM,10.25
2021-03-01,LCI,MAG,Deprez Audebert Marguerite,Mouvement Démocrate,MODEM,2.9166666666666665
2021-03-01,France Info TV,JT,Deprez Audebert Marguerite,Mouvement Démocrate,MODEM,1.8833333333333333
2021-07-01,LCI,JT,Deprez Audebert Marguerite,Mouvement Démocrate,MODEM,1.95
2021-07-01,LCI,MAG,Deprez Audebert Marguerite,Mouvement Démocrate,MODEM,1.6166666666666667
2021-10-01,RMC Story,MAG,Dietrich Christophe,Les Républicains,LR,3.3
2021-11-01,France 2,PROG,Dietrich Christophe,Les Républicains,LR,6.2
2021-12-01,France 2,PROG,Dietrich Christophe,Les Républicains,LR,6.2
2021-09-01,Europe 1,JT,Dietrich Christophe,Divers Droite,Droite,1.5333333333333334
2021-10-01,RMC,MAG,Dietrich Christophe,Les Républicains,LR,6.6
2021-01-01,BFM TV,JT,Door Jean Pierre,Les Républicains,LR,1.8833333333333333
2021-01-01,C NEWS,MAG,Door Jean Pierre,Les Républicains,LR,1.9166666666666667
2021-01-01,LCI,MAG,Door Jean Pierre,Les Républicains,LR,1.8833333333333333
2021-12-01,C NEWS,MAG,Door Jean Pierre,Les Républicains,LR,3.6333333333333333
2021-01-01,France Info,JT,Door Jean Pierre,Les Républicains,LR,1.6166666666666667
2021-10-01,C NEWS,MAG,Dubus Jerome,La République En Marche,LREM,48.45
2021-11-01,C NEWS,MAG,Dubus Jerome,La République En Marche,LREM,116.2
2021-12-01,C NEWS,MAG,Dubus Jerome,La République En Marche,LREM,17.05
2021-10-01,Sud Radio,MAG,Dubus Jerome,La République En Marche,LREM,9
2021-11-01,Sud Radio,MAG,Dubus Jerome,La République En Marche,LREM,4.333333333333333
2021-06-01,BFM TV,JT,Duchene Pascal,Divers Droite,Droite,10.783333333333333
2021-06-01,LCI,JT,Duchene Pascal,Divers Droite,Droite,4.483333333333333
2021-06-01,LCI,MAG,Duchene Pascal,Divers Droite,Droite,27.133333333333333
2021-06-01,France Info TV,JT,Duchene Pascal,Divers Droite,Droite,7.116666666666666
2021-06-01,France Info,JT,Duchene Pascal,Divers Droite,Droite,7.1
2021-02-01,C NEWS,MAG,El Ouasdi Fatima,La République En Marche,LREM,14.55
2021-01-01,C NEWS,MAG,El Ouasdi Fatima,La République En Marche,LREM,14.866666666666667
2021-03-01,C NEWS,MAG,El Ouasdi Fatima,La République En Marche,LREM,6.9
2021-12-01,C NEWS,MAG,El Ouasdi Fatima,Les Républicains,LR,2.8333333333333335
2021-01-01,Sud Radio,MAG,El Ouasdi Fatima,La République En Marche,LREM,4.016666666666667
2021-03-01,LCI,MAG,Eliaou Jean Francois,La République En Marche,LREM,3.1166666666666667
2021-01-01,France Culture,MAG,Eliaou Jean Francois,La République En Marche,LREM,12.083333333333334
2021-03-01,France Info,JT,Eliaou Jean Francois,La République En Marche,LREM,5.5
2021-03-01,France Culture,JT,Eliaou Jean Francois,La République En Marche,LREM,1.1
2021-03-01,Canal +,MAG,Eliaou Jean Francois,La République En Marche,LREM,6.1
2021-08-01,BFM TV,JT,Ferrari Christophe,Parti Socialiste,PS,1.9666666666666666
2021-08-01,LCI,MAG,Ferrari Christophe,Divers Gauche,Gauche,1.4833333333333334
2021-08-01,RMC Story,MAG,Ferrari Christophe,Divers Gauche,Gauche,10.533333333333333
2021-08-01,RMC,MAG,Ferrari Christophe,Divers Gauche,Gauche,5.616666666666666
2021-09-01,RMC,MAG,Ferrari Christophe,Divers Gauche,Gauche,5.616666666666666
2021-01-01,France Info TV,JT,Fountaine Jean Francois,Divers Gauche,Gauche,9.5
2021-04-01,BFM TV,JT,Fountaine Jean Francois,Divers Gauche,Gauche,2.3833333333333333
2021-04-01,LCI,MAG,Fountaine Jean Francois,Divers Gauche,Gauche,2.1666666666666665
2021-05-01,France Info TV,JT,Fountaine Jean Francois,Divers Gauche,Gauche,6.283333333333333
2021-09-01,BFM TV,JT,Fountaine Jean Francois,Divers Gauche,Gauche,8.883333333333333
2021-04-01,France Info TV,JT,Fritch Edouard,Tapura Huiraatira,NA,2.033333333333333
2021-06-01,France Info TV,JT,Fritch Edouard,Tapura Huiraatira,NA,1.3833333333333333
2021-07-01,France Info TV,JT,Fritch Edouard,Tapura Huiraatira,NA,1.3
2021-08-01,France Info TV,JT,Fritch Edouard,Tapura Huiraatira,NA,6.483333333333333
2021-08-01,Europe 1,JT,Fritch Edouard,Tapura Huiraatira,NA,1
2021-03-01,BFM TV,JT,Gacquerre Olivier,Union Des Démocrates Et Indépendants,UDI,6.416666666666667
2021-04-01,France Inter,JT,Gacquerre Olivier,Union Des Démocrates Et Indépendants,UDI,1.2
2021-04-01,France Info,JT,Gacquerre Olivier,Union Des Démocrates Et Indépendants,UDI,1.2
2021-03-01,France Info,JT,Gacquerre Olivier,Union Des Démocrates Et Indépendants,UDI,6.883333333333334
2021-03-01,Europe 1,JT,Gacquerre Olivier,Union Des Démocrates Et Indépendants,UDI,2.7
2021-02-01,BFM TV,JT,Gasiglia Bertrand,Les Républicains,LR,7.65
2021-02-01,C NEWS,MAG,Gasiglia Bertrand,Les Républicains,LR,3.8333333333333335
2021-02-01,LCI,MAG,Gasiglia Bertrand,Les Républicains,LR,7.05
2021-04-01,C NEWS,MAG,Gasiglia Bertrand,Les Républicains,LR,1.8333333333333333
2021-12-01,France Info TV,JT,Gasiglia Bertrand,Les Républicains,LR,1
2021-01-01,BFM TV,JT,Gaultier Jean Jacques,Les Républicains,LR,2.0833333333333335
2021-04-01,BFM TV,JT,Gaultier Jean Jacques,Les Républicains,LR,3.9166666666666665
2021-05-01,BFM TV,JT,Gaultier Jean Jacques,Les Républicains,LR,19.383333333333333
2021-03-01,TF1,MAG,Gaultier Jean Jacques,Les Républicains,LR,4.983333333333333
2021-03-01,Canal +,MAG,Gaultier Jean Jacques,Les Républicains,LR,11.583333333333334
2021-05-01,BFM TV,JT,Geismar Luc,Mouvement Démocrate,MODEM,8.516666666666667
2021-05-01,LCI,MAG,Geismar Luc,Mouvement Démocrate,MODEM,5.416666666666667
2021-09-01,RMC Story,MAG,Geismar Luc,Mouvement Démocrate,MODEM,4.616666666666666
2021-09-01,RMC,MAG,Geismar Luc,Mouvement Démocrate,MODEM,9.233333333333333
2021-05-01,France Info,JT,Geismar Luc,Mouvement Démocrate,MODEM,7.033333333333333
2021-05-01,France Info TV,PROG,Gruffat Claude,EELV,EELV,2.4
2021-07-01,France Info TV,JT,Gruffat Claude,EELV,EELV,3.466666666666667
2021-08-01,France Info TV,JT,Gruffat Claude,EELV,EELV,1.7333333333333334
2021-08-01,France Info TV,MAG,Gruffat Claude,EELV,EELV,8.766666666666667
2021-01-01,France Inter,MAG,Gruffat Claude,EELV,EELV,2.05
2021-06-01,C NEWS,MAG,Halphen Sacha,La République En Marche,LREM,1.7333333333333334
2021-05-01,C NEWS,MAG,Halphen Sacha,La République En Marche,LREM,5.833333333333333
2021-07-01,BFM TV,MAG,Halphen Sacha,La République En Marche,LREM,4.266666666666667
2021-10-01,C NEWS,MAG,Halphen Sacha,La République En Marche,LREM,6.566666666666666
2021-11-01,C NEWS,MAG,Halphen Sacha,La République En Marche,LREM,12.2
2021-05-01,BFM TV,JT,Helle Cecile,Parti Socialiste,PS,7.416666666666667
2021-05-01,BFM TV,MAG,Helle Cecile,Parti Socialiste,PS,1.1333333333333333
2021-05-01,LCI,MAG,Helle Cecile,Parti Socialiste,PS,3.5833333333333335
2021-04-01,France Info,JT,Helle Cecile,Parti Socialiste,PS,6.216666666666667
2021-05-01,France Info,JT,Helle Cecile,Parti Socialiste,PS,8.766666666666667
2021-08-01,C NEWS,MAG,Hemardinquer Cyril,Rassemblement National,RN,8.55
2021-10-01,C NEWS,MAG,Hemardinquer Cyril,Rassemblement National,RN,7.983333333333333
2021-04-01,C8,MAG,Hemardinquer Cyril,Rassemblement National,RN,20.25
2021-03-01,C8,PROG,Hemardinquer Cyril,Rassemblement National,RN,8.8
2021-05-01,C8,PROG,Hemardinquer Cyril,Rassemblement National,RN,13.35
2021-04-01,C NEWS,MAG,Herve Stephen,Les Républicains,LR,4.116666666666666
2021-03-01,BFM TV,JT,Herve Stephen,Les Républicains,LR,9.566666666666666
2021-03-01,C NEWS,MAG,Herve Stephen,Les Républicains,LR,3.4833333333333334
2021-03-01,France Info TV,JT,Herve Stephen,Les Républicains,LR,6.083333333333333
2021-03-01,France Info,JT,Herve Stephen,Les Républicains,LR,2.95
2021-04-01,BFM TV,JT,Hetzel Patrick,Les Républicains,LR,1.6666666666666667
2021-04-01,C NEWS,MAG,Hetzel Patrick,Les Républicains,LR,2.7
2021-04-01,LCI,MAG,Hetzel Patrick,Les Républicains,LR,1.75
2021-06-01,LCI,MAG,Hetzel Patrick,Les Républicains,LR,29.2
2021-06-01,RMC,JT,Hetzel Patrick,Les Républicains,LR,1.05
2021-12-01,France Info,JT,Hocquard Frédéric,Parti Socialiste,PS,30.85
2021-12-01,France Inter,JT,Hocquard Frédéric,Parti Socialiste,PS,1.0666666666666667
2021-12-01,France Info,MAG,Hocquard Frédéric,Parti Socialiste,PS,1
2021-06-01,France Inter,JT,Hocquard Frédéric,Parti Socialiste,PS,1.15
2021-06-01,France Info,JT,Hocquard Frédéric,Parti Socialiste,PS,1.85
2021-12-01,BFM TV,JT,Idiart Dominique,Divers Gauche,Gauche,4.066666666666666
2021-12-01,France Info TV,JT,Idiart Dominique,Divers Gauche,Gauche,1.0333333333333334
2021-12-01,BFM TV,MAG,Idiart Dominique,Divers Gauche,Gauche,2.95
2021-12-01,LCI,MAG,Idiart Dominique,Divers Centre,Centre,1.5833333333333333
2021-12-01,RMC,JT,Idiart Dominique,Divers Gauche,Gauche,1.0166666666666666
2021-04-01,BFM TV,MAG,Jacques Jean Michel,La République En Marche,LREM,6.466666666666667
2021-07-01,France Info TV,JT,Jacques Jean Michel,La République En Marche,LREM,1.7166666666666666
2021-06-01,France Info,JT,Jacques Jean Michel,La République En Marche,LREM,5.133333333333334
2021-01-01,France Inter,MAG,Jacques Jean Michel,La République En Marche,LREM,6.783333333333333
2021-03-01,RTL,JT,Jacques Jean Michel,La République En Marche,LREM,1.35
2021-08-01,LCI,MAG,Jasmin Victoire,Parti Socialiste,PS,1.25
2021-11-01,France Info TV,JT,Jasmin Victoire,Parti Socialiste,PS,9.883333333333333
2021-11-01,BFM TV,MAG,Jasmin Victoire,Parti Socialiste,PS,4.183333333333334
2021-09-01,France Info,JT,Jasmin Victoire,Parti Socialiste,PS,6.65
2021-11-01,France Info,JT,Jasmin Victoire,Parti Socialiste,PS,26.183333333333334
2021-03-01,France Info TV,JT,Joly Eva,EELV,EELV,8.766666666666667
2021-09-01,France Info TV,JT,Joly Eva,EELV,EELV,2.65
2021-09-01,France Info,JT,Joly Eva,EELV,EELV,7.583333333333333
2021-12-01,France Info,MAG,Joly Eva,EELV,EELV,12.666666666666666
2021-04-01,France Culture,MAG,Joly Eva,EELV,EELV,9.55
2021-06-01,C NEWS,MAG,Kasbarian Guillaume,La République En Marche,LREM,17.166666666666668
2021-09-01,C NEWS,MAG,Kasbarian Guillaume,La République En Marche,LREM,7.733333333333333
2021-10-01,BFM TV,JT,Kasbarian Guillaume,La République En Marche,LREM,2.9
2021-02-01,RMC,MAG,Kasbarian Guillaume,La République En Marche,LREM,10.066666666666666
2021-02-01,RMC Story,MAG,Kasbarian Guillaume,La République En Marche,LREM,5.033333333333333
2021-07-01,BFM TV,MAG,Kone Fatoumata,EELV,EELV,5.5
2021-08-01,RMC Story,MAG,Kone Fatoumata,EELV,EELV,3.75
2021-11-01,M6,MAG,Kone Fatoumata,EELV,EELV,9.466666666666667
2021-08-01,RMC,MAG,Kone Fatoumata,EELV,EELV,3.75
2021-09-01,RMC,MAG,Kone Fatoumata,EELV,EELV,3.75
2021-02-01,C NEWS,JT,Kuster Brigitte,Les Républicains,LR,2.5
2021-06-01,C NEWS,MAG,Kuster Brigitte,Les Républicains,LR,6.183333333333334
2021-05-01,France Info TV,JT,Kuster Brigitte,Les Républicains,LR,11.1
2021-10-01,BFM TV,MAG,Kuster Brigitte,Les Républicains,LR,5.283333333333333
2021-10-01,LCI,MAG,Kuster Brigitte,Les Républicains,LR,15.3
2021-01-01,BFM TV,JT,Langlois Nicolas,Parti Communiste Français,PCF,8.316666666666666
2021-01-01,BFM TV,MAG,Langlois Nicolas,Parti Communiste Français,PCF,6.333333333333333
2021-10-01,LCI,MAG,Langlois Nicolas,Parti Communiste Français,PCF,2.2333333333333334
2021-11-01,France 2,JT,Langlois Nicolas,Parti Communiste Français,PCF,2.5166666666666666
2021-01-01,Europe 1,JT,Langlois Nicolas,Parti Communiste Français,PCF,2.0833333333333335
2021-08-01,BFM TV,JT,Lansade Marc Etienne,Divers Droite,Droite,27.15
2021-08-01,France Info TV,JT,Lansade Marc Etienne,Divers Droite,Droite,9.466666666666667
2021-10-01,BFM TV,JT,Lansade Marc Etienne,Divers Droite,Droite,2.3833333333333333
2021-08-01,France 2,JT,Lansade Marc Etienne,Divers Droite,Droite,2.1166666666666667
2021-08-01,France Info,JT,Lansade Marc Etienne,Divers Droite,Droite,5.3
2021-03-01,France Info TV,JT,Lecocq Charlotte,La République En Marche,LREM,6.983333333333333
2021-07-01,BFM TV,JT,Lecocq Charlotte,La République En Marche,LREM,3.8
2021-08-01,BFM TV,JT,Lecocq Charlotte,La République En Marche,LREM,4.7
2021-12-01,BFM TV,JT,Lecocq Charlotte,La République En Marche,LREM,4.3
2021-02-01,France Culture,JT,Lecocq Charlotte,La République En Marche,LREM,4.3
2021-08-01,France Info TV,JT,Leonelli Philippe,Divers Droite,Droite,2.183333333333333
2021-08-01,BFM TV,MAG,Leonelli Philippe,Divers Droite,Droite,4.183333333333334
2021-07-01,France Info,JT,Leonelli Philippe,Divers Droite,Droite,4.816666666666666
2021-08-01,France Info,JT,Leonelli Philippe,Divers Droite,Droite,6.45
2021-08-01,Europe 1,JT,Leonelli Philippe,Divers Droite,Droite,3.4166666666666665
2021-04-01,BFM TV,JT,Lepick Olivier,Divers Droite,Droite,4.3
2021-04-01,BFM TV,MAG,Lepick Olivier,Divers Droite,Droite,8.55
2021-04-01,France Info TV,JT,Lepick Olivier,Divers Droite,Droite,5.766666666666667
2021-05-01,France Info TV,JT,Lepick Olivier,Divers Droite,Droite,4.866666666666666
2021-04-01,France Info,JT,Lepick Olivier,Divers Droite,Droite,1.55
2021-02-01,BFM TV,JT,Leseul Gérard,Parti Socialiste,PS,3.316666666666667
2021-07-01,BFM TV,JT,Leseul Gérard,Parti Socialiste,PS,8.716666666666667
2021-07-01,France Info TV,JT,Leseul Gérard,Parti Socialiste,PS,1.1833333333333333
2021-11-01,BFM TV,JT,Leseul Gérard,Parti Socialiste,PS,2.683333333333333
2021-03-01,TF1,MAG,Leseul Gérard,Parti Socialiste,PS,4.483333333333333
2021-03-01,France Info TV,JT,Letchimy Serge,Parti Progressiste Martiniquais,NA,6.2
2021-08-01,France Info TV,JT,Letchimy Serge,Parti Progressiste Martiniquais,NA,15.483333333333333
2021-11-01,France Info TV,JT,Letchimy Serge,Parti Progressiste Martiniquais,NA,1.5166666666666666
2021-08-01,France Info,JT,Letchimy Serge,Parti Progressiste Martiniquais,NA,11.716666666666667
2021-08-01,RTL,MAG,Letchimy Serge,Parti Progressiste Martiniquais,NA,7.5
2021-11-01,BFM TV,JT,Leudiere Nicolas,Horizons,Horizons,4.983333333333333
2021-11-01,France Info TV,JT,Leudiere Nicolas,Horizons,Horizons,4.3
2021-11-01,LCI,MAG,Leudiere Nicolas,Horizons,Horizons,8.35
2021-11-01,RMC Story,MAG,Leudiere Nicolas,Horizons,Horizons,2.5166666666666666
2021-11-01,RMC,MAG,Leudiere Nicolas,Horizons,Horizons,2.5166666666666666
2021-07-01,BFM TV,MAG,Levrier Martin,La République En Marche,LREM,12.766666666666667
2021-08-01,C NEWS,MAG,Levrier Martin,La République En Marche,LREM,27.916666666666668
2021-09-01,C NEWS,MAG,Levrier Martin,La République En Marche,LREM,14.183333333333334
2021-11-01,C NEWS,MAG,Levrier Martin,La République En Marche,LREM,27.133333333333333
2021-12-01,C NEWS,MAG,Levrier Martin,La République En Marche,LREM,5.966666666666667
2021-01-01,LCI,MAG,Lienemann Marie Noelle,Gauche Républicaine Et Socialiste,NA,6.533333333333333
2021-04-01,LCI,MAG,Lienemann Marie Noelle,Gauche Républicaine Et Socialiste,NA,7.55
2021-03-01,LCI,MAG,Lienemann Marie Noelle,Gauche Républicaine Et Socialiste,NA,16.416666666666668
2021-05-01,LCI,MAG,Lienemann Marie Noelle,Gauche Républicaine Et Socialiste,NA,7.083333333333333
2021-05-01,France 2,PROG,Lienemann Marie Noelle,Gauche Républicaine Et Socialiste,NA,8.033333333333333
2021-07-01,BFM TV,JT,Lopez Romain,Rassemblement National,RN,4.483333333333333
2021-07-01,BFM TV,MAG,Lopez Romain,Rassemblement National,RN,2.2333333333333334
2021-10-01,C NEWS,MAG,Lopez Romain,Rassemblement National,RN,6.616666666666666
2021-11-01,C NEWS,MAG,Lopez Romain,Rassemblement National,RN,7.633333333333334
2021-10-01,C8,PROG,Lopez Romain,Rassemblement National,RN,22.8
2021-04-01,France Info TV,JT,Lubraneski Yvan,Divers Gauche,Gauche,6.533333333333333
2021-07-01,France Info TV,JT,Lubraneski Yvan,Divers Gauche,Gauche,24.2
2021-10-01,LCI,MAG,Lubraneski Yvan,Divers Gauche,Gauche,2.65
2021-04-01,France Info,JT,Lubraneski Yvan,Divers Gauche,Gauche,7.85
