month,station,prog_type,name,label,party,time
2017-12-01,France Culture,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,28.5
2017-12-01,France Culture,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,2.4833333333333334
2017-12-01,France Culture,PROG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,2.35
2017-12-01,France Culture,PROG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,1.8333333333333333
2017-12-01,Radio Classique,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,6.1
2017-12-01,Radio Classique,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,1.3166666666666667
2017-12-01,Radio Classique,MAG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,1.5333333333333334
2017-12-01,BFM,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,2.55
2017-12-01,BFM,MAG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,4.25
2017-12-01,RMC,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,45.766666666666666
2017-12-01,RMC,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,15.75
2017-12-01,RMC,MAG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,5.133333333333334
2017-12-01,Europe 1,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,80.93333333333334
2017-12-01,Europe 1,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,10.7
2017-12-01,Europe 1,MAG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,5.3
2017-12-01,RTL,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,50.733333333333334
2017-12-01,RTL,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,5.833333333333333
2017-12-01,RTL,MAG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,2.95
2017-08-01,France Inter,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,7.2
2017-08-01,France Inter,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,2.466666666666667
2017-08-01,France Inter,PROG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,1.2333333333333334
2017-08-01,France Info,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,34.61666666666667
2017-08-01,France Info,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,16.95
2017-08-01,France Culture,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,5.266666666666667
2017-08-01,France Culture,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,1.6666666666666667
2017-08-01,France Culture,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,2.1
2017-08-01,BFM,JT,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,5.716666666666667
2017-08-01,BFM,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,2
2017-08-01,BFM,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,3.3
2017-08-01,RMC,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,6.483333333333333
2017-08-01,RMC,MAG,Macron Emmanuel,Président De La République En Débat Politique,Exécutif,5.75
2017-08-01,RMC,MAG,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,4.533333333333333
2017-08-01,Europe 1,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,14.733333333333333
2017-08-01,RTL,JT,Macron Emmanuel,Président De La République Hors Débat Politique,Exécutif,13.366666666666667
2017-09-01,TF1,JT,Melenchon Jean Luc,La France Insoumise,LFI,1.5166666666666666
2017-09-01,France 2,JT,Melenchon Jean Luc,La France Insoumise,LFI,2.3333333333333335
2017-09-01,France 2,MAG,Melenchon Jean Luc,La France Insoumise,LFI,16.383333333333333
2017-09-01,France 2,PROG,Melenchon Jean Luc,La France Insoumise,LFI,2.2666666666666666
2017-09-01,France 3,JT,Melenchon Jean Luc,La France Insoumise,LFI,2.9833333333333334
2017-09-01,France 3,MAG,Melenchon Jean Luc,La France Insoumise,LFI,20.25
2017-09-01,Canal +,MAG,Melenchon Jean Luc,La France Insoumise,LFI,3.0166666666666666
2017-09-01,France 5,MAG,Melenchon Jean Luc,La France Insoumise,LFI,7.883333333333334
2017-09-01,France 5,PROG,Melenchon Jean Luc,La France Insoumise,LFI,11.333333333333334
2017-09-01,M6,JT,Melenchon Jean Luc,La France Insoumise,LFI,1
2017-09-01,C8,JT,Melenchon Jean Luc,La France Insoumise,LFI,1
2017-09-01,TMC,MAG,Melenchon Jean Luc,La France Insoumise,LFI,1.7
2017-11-01,TF1,JT,Melenchon Jean Luc,La France Insoumise,LFI,1.5666666666666667
2017-11-01,France 2,JT,Melenchon Jean Luc,La France Insoumise,LFI,1.3166666666666667
2017-11-01,France 2,MAG,Melenchon Jean Luc,La France Insoumise,LFI,91.75
2017-11-01,France 3,JT,Melenchon Jean Luc,La France Insoumise,LFI,1.9166666666666667
2017-11-01,Canal +,MAG,Melenchon Jean Luc,La France Insoumise,LFI,2.5166666666666666
2017-11-01,France 5,MAG,Melenchon Jean Luc,La France Insoumise,LFI,5.716666666666667
2017-11-01,France 5,PROG,Melenchon Jean Luc,La France Insoumise,LFI,6.1
2017-11-01,M6,JT,Melenchon Jean Luc,La France Insoumise,LFI,1.05
2017-11-01,C8,PROG,Melenchon Jean Luc,La France Insoumise,LFI,23.85
2017-11-01,TMC,MAG,Melenchon Jean Luc,La France Insoumise,LFI,1.2
2017-07-01,TF1,JT,Melenchon Jean Luc,La France Insoumise,LFI,4.45
2017-07-01,France 2,JT,Melenchon Jean Luc,La France Insoumise,LFI,4.183333333333334
2017-07-01,France 3,JT,Melenchon Jean Luc,La France Insoumise,LFI,1.7833333333333334
2017-07-01,France 5,MAG,Melenchon Jean Luc,La France Insoumise,LFI,4.75
2017-07-01,M6,JT,Melenchon Jean Luc,La France Insoumise,LFI,1.4333333333333333
2017-08-01,France 2,MAG,Melenchon Jean Luc,La France Insoumise,LFI,2.3333333333333335
2017-08-01,France 3,JT,Melenchon Jean Luc,La France Insoumise,LFI,1.65
2017-08-01,France 5,MAG,Melenchon Jean Luc,La France Insoumise,LFI,3.4
2017-08-01,France 5,PROG,Melenchon Jean Luc,La France Insoumise,LFI,4.633333333333334
2017-10-01,TF1,JT,Melenchon Jean Luc,La France Insoumise,LFI,5.783333333333333
2017-10-01,France 2,JT,Melenchon Jean Luc,La France Insoumise,LFI,1.15
2017-10-01,Canal +,MAG,Melenchon Jean Luc,La France Insoumise,LFI,1.8833333333333333
2017-10-01,France 5,MAG,Melenchon Jean Luc,La France Insoumise,LFI,3.6333333333333333
2017-10-01,France 5,PROG,Melenchon Jean Luc,La France Insoumise,LFI,4.533333333333333
2017-10-01,C8,PROG,Melenchon Jean Luc,La France Insoumise,LFI,1.35
2017-10-01,TMC,MAG,Melenchon Jean Luc,La France Insoumise,LFI,2.183333333333333
2017-12-01,France 2,PROG,Melenchon Jean Luc,La France Insoumise,LFI,2.1166666666666667
2017-12-01,France 5,MAG,Melenchon Jean Luc,La France Insoumise,LFI,9.65
2017-12-01,France 5,PROG,Melenchon Jean Luc,La France Insoumise,LFI,5.733333333333333
2017-12-01,TMC,MAG,Melenchon Jean Luc,La France Insoumise,LFI,7.533333333333333
2017-07-01,BFM TV,JT,Melenchon Jean Luc,La France Insoumise,LFI,76.25
2017-07-01,BFM TV,MAG,Melenchon Jean Luc,La France Insoumise,LFI,34.65
2017-07-01,C NEWS,JT,Melenchon Jean Luc,La France Insoumise,LFI,21.7
2017-07-01,C NEWS,MAG,Melenchon Jean Luc,La France Insoumise,LFI,28.7
2017-07-01,C NEWS,MAG,Melenchon Jean Luc,Parti De Gauche,NA,1.1166666666666667
2017-07-01,LCI,JT,Melenchon Jean Luc,La France Insoumise,LFI,28.733333333333334
2017-07-01,LCI,MAG,Melenchon Jean Luc,La France Insoumise,LFI,43.983333333333334
2017-07-01,France Info TV,JT,Melenchon Jean Luc,La France Insoumise,LFI,31.75
2017-07-01,France Info TV,MAG,Melenchon Jean Luc,La France Insoumise,LFI,11.083333333333334
2017-07-01,France Info TV,PROG,Melenchon Jean Luc,La France Insoumise,LFI,3.25
2017-09-01,BFM TV,JT,Melenchon Jean Luc,La France Insoumise,LFI,205.48333333333332
2017-09-01,BFM TV,MAG,Melenchon Jean Luc,La France Insoumise,LFI,42.28333333333333
2017-09-01,C NEWS,JT,Melenchon Jean Luc,La France Insoumise,LFI,31.733333333333334
2017-09-01,C NEWS,MAG,Melenchon Jean Luc,La France Insoumise,LFI,58.766666666666666
2017-09-01,LCI,JT,Melenchon Jean Luc,La France Insoumise,LFI,81.48333333333333
2017-09-01,LCI,MAG,Melenchon Jean Luc,La France Insoumise,LFI,46.766666666666666
2017-09-01,France Info TV,JT,Melenchon Jean Luc,La France Insoumise,LFI,71.21666666666667
2017-09-01,France Info TV,MAG,Melenchon Jean Luc,La France Insoumise,LFI,9.7
2017-09-01,France Info TV,PROG,Melenchon Jean Luc,La France Insoumise,LFI,4.466666666666667
2017-11-01,BFM TV,JT,Melenchon Jean Luc,La France Insoumise,LFI,127.41666666666667
2017-11-01,BFM TV,MAG,Melenchon Jean Luc,La France Insoumise,LFI,89.15
2017-11-01,C NEWS,JT,Melenchon Jean Luc,La France Insoumise,LFI,25.25
2017-11-01,C NEWS,MAG,Melenchon Jean Luc,La France Insoumise,LFI,8.266666666666667
2017-11-01,LCI,JT,Melenchon Jean Luc,La France Insoumise,LFI,88.43333333333334
2017-11-01,LCI,MAG,Melenchon Jean Luc,La France Insoumise,LFI,27.25
2017-11-01,France Info TV,JT,Melenchon Jean Luc,La France Insoumise,LFI,56.3
2017-11-01,France Info TV,MAG,Melenchon Jean Luc,La France Insoumise,LFI,3.6666666666666665
2017-08-01,BFM TV,JT,Melenchon Jean Luc,La France Insoumise,LFI,98.76666666666667
2017-08-01,BFM TV,MAG,Melenchon Jean Luc,La France Insoumise,LFI,4.016666666666667
2017-08-01,C NEWS,JT,Melenchon Jean Luc,La France Insoumise,LFI,23.366666666666667
2017-08-01,C NEWS,MAG,Melenchon Jean Luc,La France Insoumise,LFI,63.56666666666667
2017-08-01,LCI,JT,Melenchon Jean Luc,La France Insoumise,LFI,103.5
2017-08-01,LCI,MAG,Melenchon Jean Luc,La France Insoumise,LFI,54.28333333333333
2017-08-01,France Info TV,JT,Melenchon Jean Luc,La France Insoumise,LFI,33.75
2017-08-01,France Info TV,MAG,Melenchon Jean Luc,La France Insoumise,LFI,4.466666666666667
2017-08-01,France Info TV,PROG,Melenchon Jean Luc,La France Insoumise,LFI,1.15
2017-10-01,BFM TV,JT,Melenchon Jean Luc,La France Insoumise,LFI,14.066666666666666
2017-10-01,BFM TV,MAG,Melenchon Jean Luc,La France Insoumise,LFI,1.85
2017-10-01,C NEWS,JT,Melenchon Jean Luc,La France Insoumise,LFI,12.133333333333333
2017-10-01,C NEWS,MAG,Melenchon Jean Luc,La France Insoumise,LFI,9.433333333333334
2017-10-01,LCI,JT,Melenchon Jean Luc,La France Insoumise,LFI,5.966666666666667
2017-10-01,LCI,MAG,Melenchon Jean Luc,La France Insoumise,LFI,80.38333333333334
2017-10-01,France Info TV,JT,Melenchon Jean Luc,La France Insoumise,LFI,7.133333333333334
2017-10-01,France Info TV,MAG,Melenchon Jean Luc,La France Insoumise,LFI,3.466666666666667
2017-10-01,France Info TV,PROG,Melenchon Jean Luc,La France Insoumise,LFI,4.216666666666667
2017-12-01,BFM TV,JT,Melenchon Jean Luc,La France Insoumise,LFI,2.6333333333333333
2017-12-01,C NEWS,JT,Melenchon Jean Luc,La France Insoumise,LFI,8.883333333333333
2017-12-01,C NEWS,MAG,Melenchon Jean Luc,La France Insoumise,LFI,80.06666666666666
2017-12-01,LCI,MAG,Melenchon Jean Luc,La France Insoumise,LFI,13.9
2017-12-01,France Info TV,JT,Melenchon Jean Luc,La France Insoumise,LFI,10.65
2017-12-01,France Info TV,MAG,Melenchon Jean Luc,La France Insoumise,LFI,3.7
2017-12-01,France Info TV,PROG,Melenchon Jean Luc,La France Insoumise,LFI,1.45
2017-11-01,France Inter,JT,Melenchon Jean Luc,La France Insoumise,LFI,4.5
2017-11-01,France Info,JT,Melenchon Jean Luc,La France Insoumise,LFI,69.06666666666666
2017-11-01,France Culture,JT,Melenchon Jean Luc,La France Insoumise,LFI,4.333333333333333
2017-11-01,RMC,JT,Melenchon Jean Luc,La France Insoumise,LFI,1.8166666666666667
2017-11-01,RMC,MAG,Melenchon Jean Luc,La France Insoumise,LFI,7.366666666666666
2017-11-01,Europe 1,JT,Melenchon Jean Luc,La France Insoumise,LFI,3.1166666666666667
2017-11-01,RTL,JT,Melenchon Jean Luc,La France Insoumise,LFI,1.0666666666666667
2017-09-01,France Inter,JT,Melenchon Jean Luc,La France Insoumise,LFI,7.783333333333333
2017-09-01,France Inter,MAG,Melenchon Jean Luc,La France Insoumise,LFI,2.35
2017-09-01,France Info,JT,Melenchon Jean Luc,La France Insoumise,LFI,30.533333333333335
2017-09-01,France Culture,JT,Melenchon Jean Luc,La France Insoumise,LFI,6.95
2017-09-01,France Culture,MAG,Melenchon Jean Luc,La France Insoumise,LFI,1.0333333333333334
2017-09-01,France Culture,PROG,Melenchon Jean Luc,La France Insoumise,LFI,1
2017-09-01,Radio Classique,JT,Melenchon Jean Luc,La France Insoumise,LFI,1.8666666666666667
2017-09-01,Radio Classique,MAG,Melenchon Jean Luc,La France Insoumise,LFI,1.25
2017-09-01,RMC,JT,Melenchon Jean Luc,La France Insoumise,LFI,4.333333333333333
2017-09-01,RMC,MAG,Melenchon Jean Luc,La France Insoumise,LFI,40.85
2017-09-01,Europe 1,JT,Melenchon Jean Luc,La France Insoumise,LFI,11.05
2017-09-01,Europe 1,MAG,Melenchon Jean Luc,La France Insoumise,LFI,1.6666666666666667
2017-09-01,RTL,JT,Melenchon Jean Luc,La France Insoumise,LFI,3.7666666666666666
2017-09-01,RTL,MAG,Melenchon Jean Luc,La France Insoumise,LFI,14.633333333333333
2017-10-01,France Inter,JT,Melenchon Jean Luc,La France Insoumise,LFI,7.616666666666666
2017-10-01,France Inter,MAG,Melenchon Jean Luc,La France Insoumise,LFI,2.4166666666666665
2017-10-01,France Info,JT,Melenchon Jean Luc,La France Insoumise,LFI,20.333333333333332
2017-10-01,France Culture,JT,Melenchon Jean Luc,La France Insoumise,LFI,2.8
2017-10-01,RMC,JT,Melenchon Jean Luc,La France Insoumise,LFI,1.1
2017-10-01,RMC,MAG,Melenchon Jean Luc,La France Insoumise,LFI,11.833333333333334
2017-10-01,Europe 1,JT,Melenchon Jean Luc,La France Insoumise,LFI,4.433333333333334
2017-10-01,RTL,JT,Melenchon Jean Luc,La France Insoumise,LFI,4.633333333333334
2017-10-01,RTL,MAG,Melenchon Jean Luc,La France Insoumise,LFI,104.96666666666667
2017-12-01,France Inter,JT,Melenchon Jean Luc,La France Insoumise,LFI,1.1666666666666667
2017-12-01,France Inter,MAG,Melenchon Jean Luc,La France Insoumise,LFI,1.8166666666666667
2017-12-01,France Info,JT,Melenchon Jean Luc,La France Insoumise,LFI,9.633333333333333
2017-12-01,RMC,MAG,Melenchon Jean Luc,La France Insoumise,LFI,9.333333333333334
2017-12-01,Europe 1,JT,Melenchon Jean Luc,La France Insoumise,LFI,7.6
2017-12-01,Europe 1,MAG,Melenchon Jean Luc,La France Insoumise,LFI,83.9
2017-12-01,RTL,JT,Melenchon Jean Luc,La France Insoumise,LFI,2.75
2017-12-01,RTL,MAG,Melenchon Jean Luc,La France Insoumise,LFI,1.0833333333333333
2017-08-01,France Inter,JT,Melenchon Jean Luc,La France Insoumise,LFI,5.566666666666666
2017-08-01,France Info,JT,Melenchon Jean Luc,La France Insoumise,LFI,16.133333333333333
2017-08-01,France Culture,JT,Melenchon Jean Luc,La France Insoumise,LFI,2.0833333333333335
2017-08-01,Radio Classique,JT,Melenchon Jean Luc,La France Insoumise,LFI,2.4
