month,station,prog_type,name,label,party,time
2019-10-01,BFM TV,JT,Grosdidier Francois,Les Républicains,LR,5.966666666666667
2019-10-01,LCI,MAG,Grosdidier Francois,Les Républicains,LR,29.566666666666666
2019-10-01,France Info TV,JT,Grosdidier Francois,Les Républicains,LR,8
2019-02-01,France Inter,MAG,Grosdidier Francois,Les Républicains,LR,7.716666666666667
2019-02-01,France Info,JT,Grosdidier Francois,Les Républicains,LR,13.95
2019-02-01,France Info,MAG,Grosdidier Francois,Les Républicains,LR,1.15
2019-02-01,France Culture,JT,Grosdidier Francois,Les Républicains,LR,1.5666666666666667
2019-02-01,RMC,JT,Grosdidier Francois,Les Républicains,LR,1.85
2019-02-01,RMC,MAG,Grosdidier Francois,Les Républicains,LR,12.666666666666666
2019-02-01,Europe 1,MAG,Grosdidier Francois,Les Républicains,LR,9.916666666666666
2019-02-01,Europe 1,PROG,Grosdidier Francois,Les Républicains,LR,9.916666666666666
2019-02-01,RTL,MAG,Grosdidier Francois,Les Républicains,LR,4.5
2019-04-01,RMC,JT,Grosdidier Francois,Les Républicains,LR,1.1166666666666667
2019-06-01,France Info,JT,Grosdidier Francois,Les Républicains,LR,5.433333333333334
2019-01-01,France Info,JT,Grosdidier Francois,Les Républicains,LR,27.933333333333334
2019-01-01,RMC,JT,Grosdidier Francois,Les Républicains,LR,2.3
2019-03-01,France Inter,JT,Grosdidier Francois,Les Républicains,LR,1.65
2019-03-01,France Info,JT,Grosdidier Francois,Les Républicains,LR,4.366666666666666
2019-04-01,France 2,MAG,Hamon Benoit,Génération.s,Génération.s,12.25
2019-04-01,France 5,MAG,Hamon Benoit,Génération.s,Génération.s,4.366666666666666
2019-04-01,RMC Story,MAG,Hamon Benoit,Génération.s,Génération.s,32.3
2019-06-01,C8,PROG,Hamon Benoit,Génération.s,Génération.s,2.1333333333333333
2019-01-01,France 2,JT,Hamon Benoit,Génération.s,Génération.s,7.283333333333333
2019-01-01,France 2,MAG,Hamon Benoit,Génération.s,Génération.s,6.983333333333333
2019-03-01,France 2,JT,Hamon Benoit,Génération.s,Génération.s,8.633333333333333
2019-03-01,RMC Découverte,MAG,Hamon Benoit,Génération.s,Génération.s,26.283333333333335
2019-02-01,BFM TV,JT,Hamon Benoit,Génération.s,Génération.s,21.9
2019-02-01,BFM TV,MAG,Hamon Benoit,Génération.s,Génération.s,33.43333333333333
2019-02-01,C NEWS,MAG,Hamon Benoit,Génération.s,Génération.s,1.2166666666666666
2019-02-01,LCI,MAG,Hamon Benoit,Génération.s,Génération.s,2.5166666666666666
2019-02-01,France Info TV,JT,Hamon Benoit,Génération.s,Génération.s,8.466666666666667
2019-02-01,France Info TV,MAG,Hamon Benoit,Génération.s,Génération.s,7.216666666666667
2019-04-01,BFM TV,JT,Hamon Benoit,Génération.s,Génération.s,6.3
2019-04-01,BFM TV,MAG,Hamon Benoit,Génération.s,Génération.s,12.716666666666667
2019-04-01,C NEWS,MAG,Hamon Benoit,Génération.s,Génération.s,1.4
2019-04-01,LCI,MAG,Hamon Benoit,Génération.s,Génération.s,33.4
2019-04-01,France Info TV,JT,Hamon Benoit,Génération.s,Génération.s,1.85
2019-04-01,France Info TV,PROG,Hamon Benoit,Génération.s,Génération.s,1.2666666666666666
2019-01-01,BFM TV,JT,Hamon Benoit,Génération.s,Génération.s,9.65
2019-01-01,C NEWS,JT,Hamon Benoit,Génération.s,Génération.s,3.3
2019-01-01,C NEWS,MAG,Hamon Benoit,Génération.s,Génération.s,3.65
2019-01-01,LCI,MAG,Hamon Benoit,Génération.s,Génération.s,18.3
2019-01-01,France Info TV,JT,Hamon Benoit,Génération.s,Génération.s,8.916666666666666
2019-01-01,France Info TV,MAG,Hamon Benoit,Génération.s,Génération.s,1.1666666666666667
2019-01-01,France Info TV,PROG,Hamon Benoit,Génération.s,Génération.s,3.966666666666667
2019-03-01,BFM TV,JT,Hamon Benoit,Génération.s,Génération.s,43.916666666666664
2019-03-01,BFM TV,MAG,Hamon Benoit,Génération.s,Génération.s,35.766666666666666
2019-03-01,C NEWS,JT,Hamon Benoit,Génération.s,Génération.s,4.45
2019-03-01,C NEWS,MAG,Hamon Benoit,Génération.s,Génération.s,1.6
2019-03-01,LCI,MAG,Hamon Benoit,Génération.s,Génération.s,3.6333333333333333
2019-03-01,France Info TV,PROG,Hamon Benoit,Génération.s,Génération.s,15
2019-02-01,France Inter,MAG,Hamon Benoit,Génération.s,Génération.s,14.883333333333333
2019-02-01,France Info,JT,Hamon Benoit,Génération.s,Génération.s,2.7333333333333334
2019-02-01,France Info,MAG,Hamon Benoit,Génération.s,Génération.s,14.233333333333333
2019-02-01,BFM,MAG,Hamon Benoit,Génération.s,Génération.s,20.133333333333333
2019-02-01,RMC,MAG,Hamon Benoit,Génération.s,Génération.s,20.133333333333333
2019-02-01,Europe 1,MAG,Hamon Benoit,Génération.s,Génération.s,8.9
2019-04-01,France Inter,MAG,Hamon Benoit,Génération.s,Génération.s,30.283333333333335
2019-04-01,France Info,MAG,Hamon Benoit,Génération.s,Génération.s,1.2
2019-04-01,RMC,MAG,Hamon Benoit,Génération.s,Génération.s,65.05
2019-04-01,RTL,JT,Hamon Benoit,Génération.s,Génération.s,5.383333333333334
2019-04-01,RTL,MAG,Hamon Benoit,Génération.s,Génération.s,15.5
2019-01-01,France Inter,MAG,Hamon Benoit,Génération.s,Génération.s,17.983333333333334
2019-01-01,France Info,MAG,Hamon Benoit,Génération.s,Génération.s,4.2
2019-01-01,Radio Classique,MAG,Hamon Benoit,Génération.s,Génération.s,13.55
2019-01-01,RTL,MAG,Hamon Benoit,Génération.s,Génération.s,15.733333333333333
2019-03-01,France Info,JT,Hamon Benoit,Génération.s,Génération.s,2.2666666666666666
2019-03-01,France Culture,JT,Hamon Benoit,Génération.s,Génération.s,4.366666666666666
2019-03-01,RMC,MAG,Hamon Benoit,Génération.s,Génération.s,27.016666666666666
2019-03-01,RTL,MAG,Hamon Benoit,Génération.s,Génération.s,10.683333333333334
2019-05-01,Sud Radio,MAG,Hamon Benoit,Génération.s,Génération.s,2.9166666666666665
2019-02-01,France 5,PROG,Hortefeux Brice,Les Républicains,LR,1.1666666666666667
2019-02-01,BFM TV,MAG,Hortefeux Brice,Les Républicains,LR,1.5
2019-02-01,LCI,MAG,Hortefeux Brice,Les Républicains,LR,20.616666666666667
2019-04-01,LCI,MAG,Hortefeux Brice,Les Républicains,LR,29.283333333333335
2019-06-01,LCI,MAG,Hortefeux Brice,Les Républicains,LR,5.9
2019-09-01,BFM TV,MAG,Hortefeux Brice,Les Républicains,LR,7.233333333333333
2019-09-01,C NEWS,JT,Hortefeux Brice,Les Républicains,LR,1.85
2019-09-01,C NEWS,MAG,Hortefeux Brice,Les Républicains,LR,45.68333333333333
2019-09-01,LCI,MAG,Hortefeux Brice,Les Républicains,LR,34.45
2019-09-01,France Info TV,JT,Hortefeux Brice,Les Républicains,LR,2.8666666666666667
2019-11-01,C NEWS,MAG,Hortefeux Brice,Les Républicains,LR,1.4333333333333333
2019-11-01,LCI,MAG,Hortefeux Brice,Les Républicains,LR,25.133333333333333
2019-01-01,BFM TV,JT,Hortefeux Brice,Les Républicains,LR,5.983333333333333
2019-01-01,BFM TV,MAG,Hortefeux Brice,Les Républicains,LR,40.81666666666667
2019-01-01,C NEWS,JT,Hortefeux Brice,Les Républicains,LR,1.25
2019-01-01,C NEWS,MAG,Hortefeux Brice,Les Républicains,LR,17.6
2019-01-01,LCI,JT,Hortefeux Brice,Les Républicains,LR,1.4333333333333333
2019-01-01,LCI,MAG,Hortefeux Brice,Les Républicains,LR,44.56666666666667
2019-01-01,France Info TV,JT,Hortefeux Brice,Les Républicains,LR,1.5
2019-01-01,France Info TV,PROG,Hortefeux Brice,Les Républicains,LR,1.3
2019-03-01,BFM TV,JT,Hortefeux Brice,Les Républicains,LR,5.983333333333333
2019-03-01,BFM TV,MAG,Hortefeux Brice,Les Républicains,LR,56.3
2019-03-01,LCI,MAG,Hortefeux Brice,Les Républicains,LR,23.066666666666666
2019-03-01,France Info TV,JT,Hortefeux Brice,Les Républicains,LR,1.6333333333333333
2019-07-01,BFM TV,JT,Hortefeux Brice,Les Républicains,LR,1.3333333333333333
2019-07-01,BFM TV,MAG,Hortefeux Brice,Les Républicains,LR,16.316666666666666
2019-07-01,LCI,MAG,Hortefeux Brice,Les Républicains,LR,2.683333333333333
2019-07-01,France Info TV,JT,Hortefeux Brice,Les Républicains,LR,1.85
2019-10-01,BFM TV,JT,Hortefeux Brice,Les Républicains,LR,25.85
2019-10-01,C NEWS,JT,Hortefeux Brice,Les Républicains,LR,3.5166666666666666
2019-10-01,LCI,MAG,Hortefeux Brice,Les Républicains,LR,6.9
2019-12-01,LCI,MAG,Hortefeux Brice,Les Républicains,LR,28.966666666666665
2019-12-01,France Info TV,MAG,Hortefeux Brice,Les Républicains,LR,7.85
2019-06-01,France Info,JT,Hortefeux Brice,Les Républicains,LR,11.833333333333334
2019-06-01,RTL,MAG,Hortefeux Brice,Les Républicains,LR,5.05
2019-09-01,Europe 1,JT,Hortefeux Brice,Les Républicains,LR,1.3333333333333333
2019-09-01,Europe 1,MAG,Hortefeux Brice,Les Républicains,LR,86.66666666666667
2019-11-01,France Info,JT,Hortefeux Brice,Les Républicains,LR,4.666666666666667
2019-11-01,Europe 1,MAG,Hortefeux Brice,Les Républicains,LR,9.166666666666666
2019-11-01,RTL,MAG,Hortefeux Brice,Les Républicains,LR,6.4
2019-01-01,France Info,JT,Hortefeux Brice,Les Républicains,LR,3
2019-03-01,France Culture,JT,Hortefeux Brice,Les Républicains,LR,3.7333333333333334
2019-03-01,RTL,JT,Hortefeux Brice,Les Républicains,LR,1.15
2019-03-01,RTL,MAG,Hortefeux Brice,Les Républicains,LR,5.4
2019-03-01,Sud Radio,MAG,Hortefeux Brice,Les Républicains,LR,8.05
2019-05-01,France Info,JT,Hortefeux Brice,Les Républicains,LR,14.85
2019-07-01,RMC,MAG,Hortefeux Brice,Les Républicains,LR,16.316666666666666
2019-07-01,Europe 1,MAG,Hortefeux Brice,Les Républicains,LR,10.066666666666666
2019-11-01,France Info,JT,Hortefeux Brice,Les Républicains,LR,15.2
2019-11-01,Europe 1,JT,Hortefeux Brice,Les Républicains,LR,3.7333333333333334
2019-11-01,Europe 1,MAG,Hortefeux Brice,Les Républicains,LR,10.133333333333333
2019-11-01,RTL,MAG,Hortefeux Brice,Les Républicains,LR,10.383333333333333
2019-12-01,France Info,MAG,Hortefeux Brice,Les Républicains,LR,15.866666666666667
2019-02-01,France 5,MAG,Moudenc Jean Luc,Parti Socialiste,PS,1.35
2019-11-01,RMC Découverte,MAG,Moudenc Jean Luc,Les Républicains,LR,5.25
2019-02-01,BFM TV,JT,Moudenc Jean Luc,Les Républicains,LR,15.266666666666667
2019-02-01,BFM TV,MAG,Moudenc Jean Luc,Les Républicains,LR,6.316666666666666
2019-02-01,C NEWS,MAG,Moudenc Jean Luc,Les Républicains,LR,3.533333333333333
2019-02-01,LCI,JT,Moudenc Jean Luc,Les Républicains,LR,1.5
2019-02-01,LCI,MAG,Moudenc Jean Luc,Les Républicains,LR,4.816666666666666
2019-02-01,France Info TV,JT,Moudenc Jean Luc,Les Républicains,LR,9.983333333333333
2019-04-01,BFM TV,JT,Moudenc Jean Luc,Les Républicains,LR,7.633333333333334
2019-04-01,BFM TV,MAG,Moudenc Jean Luc,Les Républicains,LR,2.4166666666666665
2019-04-01,LCI,JT,Moudenc Jean Luc,Les Républicains,LR,6.3
2019-04-01,LCI,MAG,Moudenc Jean Luc,Les Républicains,LR,7.433333333333334
2019-04-01,France Info TV,MAG,Moudenc Jean Luc,Les Républicains,LR,6.433333333333334
2019-06-01,BFM TV,JT,Moudenc Jean Luc,Les Républicains,LR,5.833333333333333
2019-06-01,BFM TV,MAG,Moudenc Jean Luc,Les Républicains,LR,3.1
2019-06-01,C NEWS,MAG,Moudenc Jean Luc,Les Républicains,LR,10.133333333333333
2019-06-01,LCI,MAG,Moudenc Jean Luc,Les Républicains,LR,4.233333333333333
2019-06-01,France Info TV,JT,Moudenc Jean Luc,Les Républicains,LR,5.166666666666667
2019-09-01,LCI,MAG,Moudenc Jean Luc,Les Républicains,LR,7.016666666666667
2019-01-01,BFM TV,JT,Moudenc Jean Luc,Les Républicains,LR,22.75
2019-01-01,C NEWS,JT,Moudenc Jean Luc,Les Républicains,LR,14.716666666666667
2019-03-01,BFM TV,JT,Moudenc Jean Luc,Les Républicains,LR,54.71666666666667
2019-03-01,BFM TV,MAG,Moudenc Jean Luc,Les Républicains,LR,9.533333333333333
2019-03-01,C NEWS,JT,Moudenc Jean Luc,Les Républicains,LR,1.5333333333333334
2019-03-01,France Info TV,JT,Moudenc Jean Luc,Les Républicains,LR,1
2019-05-01,LCI,MAG,Moudenc Jean Luc,Les Républicains,LR,3.6166666666666667
2019-12-01,C NEWS,MAG,Moudenc Jean Luc,Les Républicains,LR,4.166666666666667
2019-02-01,France Inter,JT,Moudenc Jean Luc,Les Républicains,LR,2.9166666666666665
2019-02-01,France Info,JT,Moudenc Jean Luc,Les Républicains,LR,17.533333333333335
2019-02-01,Radio Classique,JT,Moudenc Jean Luc,Les Républicains,LR,2.683333333333333
2019-02-01,Radio Classique,MAG,Moudenc Jean Luc,Les Républicains,LR,3.966666666666667
2019-02-01,BFM,JT,Moudenc Jean Luc,Les Républicains,LR,2.1333333333333333
2019-02-01,Europe 1,JT,Moudenc Jean Luc,Les Républicains,LR,1.1166666666666667
2019-02-01,Europe 1,MAG,Moudenc Jean Luc,Les Républicains,LR,4.3
2019-02-01,Sud Radio,MAG,Moudenc Jean Luc,Les Républicains,LR,12.483333333333333
2019-04-01,France Info,JT,Moudenc Jean Luc,Les Républicains,LR,20.05
2019-04-01,France Info,MAG,Moudenc Jean Luc,Les Républicains,LR,9.466666666666667
2019-04-01,RMC,JT,Moudenc Jean Luc,Les Républicains,LR,1.3666666666666667
2019-04-01,Europe 1,JT,Moudenc Jean Luc,Les Républicains,LR,1.6333333333333333
2019-04-01,Sud Radio,JT,Moudenc Jean Luc,Les Républicains,LR,2.25
2019-06-01,France Info,JT,Moudenc Jean Luc,Les Républicains,LR,8.766666666666667
2019-06-01,Sud Radio,JT,Moudenc Jean Luc,Les Républicains,LR,1.5166666666666666
2019-09-01,BFM,MAG,Moudenc Jean Luc,Les Républicains,LR,6.433333333333334
2019-11-01,France Info,JT,Moudenc Jean Luc,Les Républicains,LR,3.066666666666667
2019-11-01,RMC,MAG,Moudenc Jean Luc,Les Républicains,LR,5.25
2019-01-01,France Inter,JT,Moudenc Jean Luc,Les Républicains,LR,5.266666666666667
2019-01-01,France Info,JT,Moudenc Jean Luc,Les Républicains,LR,4.666666666666667
2019-01-01,RMC,MAG,Moudenc Jean Luc,Les Républicains,LR,7.833333333333333
2019-01-01,RTL,MAG,Moudenc Jean Luc,Les Républicains,LR,7.3
2019-03-01,France Info,JT,Moudenc Jean Luc,Les Républicains,LR,1.4666666666666666
2019-03-01,RMC,JT,Moudenc Jean Luc,Les Républicains,LR,1.0666666666666667
2019-03-01,Sud Radio,MAG,Moudenc Jean Luc,Les Républicains,LR,3.6
2019-11-01,France Info,JT,Moudenc Jean Luc,Les Républicains,LR,3.4
2019-06-01,TF1,MAG,Florennes Isabelle,Mouvement Démocrate,MODEM,7.6
2019-03-01,France 3,JT,Florennes Isabelle,Mouvement Démocrate,MODEM,5.083333333333333
2019-02-01,BFM TV,JT,Florennes Isabelle,Mouvement Démocrate,MODEM,83.18333333333334
2019-02-01,C NEWS,JT,Florennes Isabelle,Mouvement Démocrate,MODEM,16.183333333333334
2019-02-01,C NEWS,MAG,Florennes Isabelle,Mouvement Démocrate,MODEM,30.516666666666666
2019-02-01,LCI,MAG,Florennes Isabelle,Mouvement Démocrate,MODEM,103.35
2019-04-01,BFM TV,JT,Florennes Isabelle,Mouvement Démocrate,MODEM,11.633333333333333
2019-04-01,BFM TV,MAG,Florennes Isabelle,Mouvement Démocrate,MODEM,17.966666666666665
2019-04-01,C NEWS,JT,Florennes Isabelle,Mouvement Démocrate,MODEM,6.166666666666667
2019-04-01,C NEWS,MAG,Florennes Isabelle,Mouvement Démocrate,MODEM,50.36666666666667
2019-04-01,LCI,MAG,Florennes Isabelle,Mouvement Démocrate,MODEM,53.083333333333336
2019-06-01,BFM TV,MAG,Florennes Isabelle,Mouvement Démocrate,MODEM,6.05
2019-06-01,C NEWS,MAG,Florennes Isabelle,Mouvement Démocrate,MODEM,28.75
2019-06-01,LCI,MAG,Florennes Isabelle,Mouvement Démocrate,MODEM,35.483333333333334
2019-06-01,France Info TV,JT,Florennes Isabelle,Mouvement Démocrate,MODEM,33.3
2019-09-01,BFM TV,JT,Florennes Isabelle,Mouvement Démocrate,MODEM,12.3
2019-09-01,C NEWS,MAG,Florennes Isabelle,Mouvement Démocrate,MODEM,16.066666666666666
2019-09-01,LCI,MAG,Florennes Isabelle,Mouvement Démocrate,MODEM,38.81666666666667
2019-11-01,BFM TV,JT,Florennes Isabelle,Mouvement Démocrate,MODEM,89.53333333333333
2019-11-01,C NEWS,MAG,Florennes Isabelle,Mouvement Démocrate,MODEM,68.91666666666667
2019-11-01,LCI,MAG,Florennes Isabelle,Mouvement Démocrate,MODEM,34.766666666666666
2019-01-01,BFM TV,JT,Florennes Isabelle,Mouvement Démocrate,MODEM,66.43333333333334
2019-01-01,C NEWS,JT,Florennes Isabelle,Mouvement Démocrate,MODEM,17.083333333333332
2019-01-01,C NEWS,MAG,Florennes Isabelle,Mouvement Démocrate,MODEM,24.983333333333334
2019-01-01,LCI,JT,Florennes Isabelle,Mouvement Démocrate,MODEM,5.3
2019-01-01,LCI,MAG,Florennes Isabelle,Mouvement Démocrate,MODEM,105.53333333333333
2019-03-01,BFM TV,JT,Florennes Isabelle,Mouvement Démocrate,MODEM,187.21666666666667
2019-03-01,BFM TV,MAG,Florennes Isabelle,Mouvement Démocrate,MODEM,3.933333333333333
2019-03-01,C NEWS,JT,Florennes Isabelle,Mouvement Démocrate,MODEM,8.133333333333333
2019-03-01,C NEWS,MAG,Florennes Isabelle,Mouvement Démocrate,MODEM,86.95
2019-03-01,LCI,MAG,Florennes Isabelle,Mouvement Démocrate,MODEM,62.93333333333333
2019-03-01,France Info TV,JT,Florennes Isabelle,Mouvement Démocrate,MODEM,7.2
2019-05-01,BFM TV,JT,Florennes Isabelle,Mouvement Démocrate,MODEM,17.033333333333335
2019-05-01,C NEWS,JT,Florennes Isabelle,Mouvement Démocrate,MODEM,3.5833333333333335
2019-05-01,C NEWS,MAG,Florennes Isabelle,Mouvement Démocrate,MODEM,44.733333333333334
2019-05-01,LCI,MAG,Florennes Isabelle,Mouvement Démocrate,MODEM,51.38333333333333
2019-07-01,BFM TV,JT,Florennes Isabelle,Mouvement Démocrate,MODEM,17.083333333333332
2019-07-01,C NEWS,MAG,Florennes Isabelle,Mouvement Démocrate,MODEM,36.93333333333333
2019-07-01,LCI,JT,Florennes Isabelle,Mouvement Démocrate,MODEM,2.2
2019-07-01,LCI,MAG,Florennes Isabelle,Mouvement Démocrate,MODEM,60.416666666666664
2019-08-01,LCI,MAG,Florennes Isabelle,Mouvement Démocrate,MODEM,15.75
2019-10-01,BFM TV,JT,Florennes Isabelle,Mouvement Démocrate,MODEM,8.4
2019-10-01,BFM TV,MAG,Florennes Isabelle,Mouvement Démocrate,MODEM,1.6
2019-10-01,C NEWS,JT,Florennes Isabelle,Mouvement Démocrate,MODEM,5.566666666666666
2019-10-01,C NEWS,MAG,Florennes Isabelle,Mouvement Démocrate,MODEM,90.13333333333334
2019-10-01,LCI,MAG,Florennes Isabelle,Mouvement Démocrate,MODEM,10.816666666666666
2019-12-01,BFM TV,JT,Florennes Isabelle,Mouvement Démocrate,MODEM,56.78333333333333
2019-12-01,BFM TV,MAG,Florennes Isabelle,Mouvement Démocrate,MODEM,11.833333333333334
2019-12-01,C NEWS,MAG,Florennes Isabelle,Mouvement Démocrate,MODEM,49.53333333333333
2019-12-01,France Info TV,MAG,Florennes Isabelle,Mouvement Démocrate,MODEM,7.116666666666666
2019-12-01,France Info,MAG,Florennes Isabelle,Mouvement Démocrate,MODEM,10.633333333333333
2019-12-01,Sud Radio,MAG,Florennes Isabelle,Mouvement Démocrate,MODEM,6.966666666666667
2019-10-01,RMC Découverte,MAG,Obono Daniele,La France Insoumise,LFI,8.783333333333333
2019-02-01,BFM TV,JT,Obono Daniele,La France Insoumise,LFI,6.55
2019-02-01,BFM TV,MAG,Obono Daniele,La France Insoumise,LFI,42.78333333333333
2019-02-01,C NEWS,MAG,Obono Daniele,La France Insoumise,LFI,9.7
2019-04-01,BFM TV,JT,Obono Daniele,La France Insoumise,LFI,27.933333333333334
2019-04-01,BFM TV,MAG,Obono Daniele,La France Insoumise,LFI,14.283333333333333
2019-04-01,C NEWS,MAG,Obono Daniele,La France Insoumise,LFI,9.45
2019-04-01,LCI,MAG,Obono Daniele,La France Insoumise,LFI,1.3666666666666667
2019-04-01,France Info TV,JT,Obono Daniele,La France Insoumise,LFI,14.35
2019-06-01,BFM TV,JT,Obono Daniele,La France Insoumise,LFI,24.133333333333333
2019-06-01,BFM TV,MAG,Obono Daniele,La France Insoumise,LFI,5.05
2019-06-01,France Info TV,JT,Obono Daniele,La France Insoumise,LFI,22.1
2019-06-01,France Info TV,PROG,Obono Daniele,La France Insoumise,LFI,6.833333333333333
2019-09-01,BFM TV,JT,Obono Daniele,La France Insoumise,LFI,6.716666666666667
2019-09-01,BFM TV,MAG,Obono Daniele,La France Insoumise,LFI,22.716666666666665
2019-09-01,C NEWS,JT,Obono Daniele,La France Insoumise,LFI,3.566666666666667
2019-09-01,France Info TV,JT,Obono Daniele,La France Insoumise,LFI,19.733333333333334
2019-09-01,France Info TV,MAG,Obono Daniele,La France Insoumise,LFI,7.366666666666666
2019-11-01,BFM TV,JT,Obono Daniele,La France Insoumise,LFI,8.483333333333333
2019-11-01,BFM TV,MAG,Obono Daniele,La France Insoumise,LFI,29.783333333333335
2019-11-01,C NEWS,MAG,Obono Daniele,La France Insoumise,LFI,1.5666666666666667
2019-11-01,LCI,MAG,Obono Daniele,La France Insoumise,LFI,2.066666666666667
2019-11-01,France Info TV,JT,Obono Daniele,La France Insoumise,LFI,11.033333333333333
2019-01-01,BFM TV,JT,Obono Daniele,La France Insoumise,LFI,15.666666666666666
2019-01-01,BFM TV,MAG,Obono Daniele,La France Insoumise,LFI,16.3
2019-01-01,LCI,MAG,Obono Daniele,La France Insoumise,LFI,3.6666666666666665
2019-01-01,France Info TV,JT,Obono Daniele,La France Insoumise,LFI,35.43333333333333
2019-03-01,BFM TV,JT,Obono Daniele,La France Insoumise,LFI,29.116666666666667
2019-03-01,BFM TV,MAG,Obono Daniele,La France Insoumise,LFI,74.03333333333333
2019-03-01,LCI,MAG,Obono Daniele,La France Insoumise,LFI,1.6833333333333333
2019-03-01,France Info TV,JT,Obono Daniele,La France Insoumise,LFI,18.35
2019-05-01,BFM TV,JT,Obono Daniele,La France Insoumise,LFI,23.15
2019-05-01,C NEWS,MAG,Obono Daniele,La France Insoumise,LFI,20.833333333333332
2019-05-01,LCI,MAG,Obono Daniele,La France Insoumise,LFI,3.1666666666666665
2019-05-01,France Info TV,JT,Obono Daniele,La France Insoumise,LFI,5.133333333333334
2019-07-01,BFM TV,JT,Obono Daniele,La France Insoumise,LFI,1.25
2019-07-01,BFM TV,MAG,Obono Daniele,La France Insoumise,LFI,2.4
2019-10-01,BFM TV,JT,Obono Daniele,La France Insoumise,LFI,14.283333333333333
2019-10-01,C NEWS,JT,Obono Daniele,La France Insoumise,LFI,5.8
2019-10-01,France Info TV,JT,Obono Daniele,La France Insoumise,LFI,22.966666666666665
2019-12-01,BFM TV,JT,Obono Daniele,La France Insoumise,LFI,13.816666666666666
